0.38384528053335054,0.9926822846358122,0.9999,0.22901589633618616,0.7798433066377507,0.9999,0.5331741392299515,0.5231753821553295,0.06349090848952621,0.9908270928838011,0.24908372562196834,0.1319503410670193,0.058181755163629334,0.8637086315317808,0.9554535642812263,0.282309819468604,0.8969564018410208,
0.10835501340043152,0.3231749568466247,0.9818563168972325,0.08721740768209862,0.048140007342174274,0.1511049423918589,0.6460438285055602,0.7158235776390612,0.4939141997256171,0.8627902092810078,0.39609996948065307,0.038873403615087065,0.9012912999156276,0.35740712533532015,0.14646913031796738,0.5298351534822304,0.22370393585196013,
