0.2677332463389044,0.684111757122314,0.9127046226389154,0.5195878057688614,0.6133964885741142,0.6615150979861258,0.28106324053530785,0.673157304075054,0.5898245379128835,0.7760907589423849,0.43686204030887255,0.5045162168138982,0.47417202270557535,0.5757386197448477,0.5662509539022601,0.24607866218057817,0.016728243015702415,
0.8998523133994449,0.8905881342078633,0.007860090986228085,0.3455683600032444,0.04176067674618267,0.22126759207845526,0.23641052350473524,0.77823143113893,0.8885032917409647,0.5806574295784463,0.5372859771067355,0.8805418606144237,0.9116635478223496,0.8709956639159021,0.12604691016104297,0.615773512276786,0.4887327485141446,
