0.38384528053335054,0.9926822846358122,0.9999,0.22901589633618616,0.7798433066377507,0.9999,0.5331741392299515,0.5231753821553295,0.06349090848952621,0.9908270928838011,0.24908372562196834,0.1319503410670193,0.058181755163629334,0.8637086315317808,0.9554535642812263,0.282309819468604,0.8969564018410208,
0.8916690363818361,0.7648103995163325,0.6769759616659846,0.4216252601540764,0.9072953612413341,0.6197326246261995,0.7822369363225079,0.3589181341494935,0.5174789950112821,0.4918190738354531,0.46333032273755714,0.5297463771887722,0.07326856639636481,0.6681311235131618,0.10737059285457395,0.43457721274669137,0.20157327255487567,
