0.23075685756333542,0.9406441475305095,0.2802727606231159,0.5379732986589003,0.20866924266697495,0.7067866168186575,0.045350177262606595,0.7611103798489258,0.46912804706305433,0.5269038253890899,0.7839492907198846,0.8262303950921,0.8226883777035289,0.6965361425547957,0.2572118899025282,0.5988683943160614,0.9139560319952695,
0.34597913224531296,0.6866345441537295,0.077097761671295,0.06390935547545362,0.6596020722221575,0.6233679680768899,0.7706815105319642,0.5198406525112802,0.2729522189615118,0.04540822180915238,0.48767018303285525,0.07896930179295569,0.4997641074958179,0.33133635138239204,0.0729413126491445,0.54948506461948,0.08015970792023397,
